date,adjusted_close
2024-03-07,460.66455078125
2024-03-08,462.35919189453125
2024-03-11,462.2606201171875
2024-03-12,465.91607666015625
2024-03-13,468.6158142089844
2024-03-14,472.42889404296875
2024-03-15,468.83258056640625
2024-03-18,471.84759521484375
2024-03-19,476.88238525390625
2024-03-20,480.863037109375
2024-03-21,481.4542236328125
2024-03-22,474.5867004394531
2024-03-25,469.0395202636719
2024-03-26,469.7882995605469
2024-03-27,470.92138671875
2024-03-28,474.4881591796875
2024-04-01,471.36474609375
2024-04-02,472.379638671875
2024-04-03,470.3992004394531
2024-04-04,462.86163330078125
2024-04-05,470.13311767578125
2024-04-08,472.461669921875
2024-04-09,465.8609619140625
2024-04-10,462.9107666015625
2024-04-11,462.062255859375
2024-04-12,459.17132568359375
2024-04-15,453.65594482421875
2024-04-16,453.6854553222656
2024-04-17,454.0209655761719
2024-04-18,448.6338195800781
2024-04-19,449.31463623046875
2024-04-22,450.6565246582031
2024-04-23,456.6455383300781
2024-04-24,456.3297424316406
2024-04-25,455.9449157714844
2024-04-26,456.2508850097656
2024-04-29,451.0018310546875
2024-04-30,445.1805114746094
2024-05-01,436.17236328125
2024-05-02,435.2153015136719
2024-05-03,437.6621398925781
2024-05-06,443.37493896484375
2024-05-07,447.0157165527344
2024-05-08,448.7029113769531
2024-05-09,449.4132995605469
2024-05-10,450.8834228515625
2024-05-13,451.65301513671875
2024-05-14,448.1405029296875
2024-05-15,451.88983154296875
2024-05-16,452.7481994628906
2024-05-17,454.12957763671875
2024-05-20,453.52764892578125
2024-05-21,452.97509765625
2024-05-22,450.4295349121094
2024-05-23,445.1904296875
2024-05-24,445.1607360839844
2024-05-28,439.1421813964844
2024-05-29,436.5670166015625
2024-05-30,436.2019348144531
2024-05-31,441.10565185546875
2024-06-03,437.27734375
2024-06-04,438.8363037109375
2024-06-05,440.70111083984375
2024-06-06,442.6941223144531
2024-06-07,443.78936767578125
2024-06-10,443.2565612792969
2024-06-11,443.0493469238281
2024-06-12,437.0899353027344
2024-06-13,439.0632629394531
2024-06-14,438.69818115234375
2024-06-17,442.1317443847656
2024-06-18,444.1050720214844
2024-06-20,446.4730224609375
2024-06-21,448.7818603515625
2024-06-24,450.8636779785156
2024-06-25,449.5711364746094
2024-06-26,446.34478759765625
2024-06-27,436.8432922363281
2024-06-28,435.2745056152344
2024-07-01,431.7718200683594
2024-07-02,438.7178955078125
2024-07-03,442.2008361816406
2024-07-05,443.4933776855469
2024-07-08,440.2867126464844
2024-07-09,439.41717529296875
2024-07-10,428.48858642578125
2024-07-11,431.2355651855469
2024-07-12,434.88165283203125
2024-07-15,438.7254638671875
2024-07-16,438.2610778808594
2024-07-17,445.8004150390625
2024-07-18,443.389404296875
2024-07-19,438.41912841796875
2024-07-22,442.61865234375
2024-07-23,436.4725646972656
2024-07-24,427.31268310546875
2024-07-25,424.49652099609375
2024-07-26,432.974609375
2024-07-29,436.05755615234375
2024-07-30,442.13446044921875
2024-07-31,458.2013244628906
2024-08-01,456.9167785644531
2024-08-02,456.5314025878906
2024-08-05,436.749267578125
2024-08-06,442.9743957519531
2024-08-07,444.49609375
2024-08-08,450.1679382324219
2024-08-09,451.3536682128906
2024-08-12,450.276611328125
2024-08-13,453.9030456542969
2024-08-14,454.6934814453125
2024-08-15,463.14190673828125
2024-08-16,463.3099365234375
2024-08-19,461.4324951171875
2024-08-20,463.54705810546875
2024-08-21,462.4403991699219
2024-08-22,463.2506408691406
2024-08-23,460.89886474609375
2024-08-26,463.07275390625
2024-08-27,469.34735107421875
2024-08-28,466.1952209472656
2024-08-29,475.0882873535156
2024-08-30,477.5981140136719
2024-09-03,476.39263916015625
2024-09-04,477.4005432128906
2024-09-05,471.6891174316406
2024-09-06,470.46392822265625
2024-09-09,481.3035888671875
2024-09-10,482.22259521484375
2024-09-11,482.3806457519531
2024-09-12,486.26397705078125
2024-09-13,487.49908447265625
2024-09-16,491.7974548339844
2024-09-17,495.0384216308594
2024-09-18,488.8824768066406
2024-09-19,487.15325927734375
2024-09-20,486.8864440917969
2024-09-23,491.2342224121094
2024-09-24,481.61981201171875
2024-09-25,483.6355895996094
2024-09-26,485.4339294433594
2024-09-27,487.77581787109375
2024-09-30,487.9338684082031
2024-10-01,490.4832458496094
2024-10-02,489.6828308105469
2024-10-03,489.0899963378906
2024-10-04,491.78753662109375
2024-10-07,485.46356201171875
2024-10-08,491.1551513671875
2024-10-09,494.6676330566406
2024-10-10,492.75799560546875
2024-10-11,496.9532165527344
2024-10-14,501.3067626953125
2024-10-15,501.8707580566406
2024-10-16,508.6384582519531
2024-10-17,508.33172607421875
2024-10-18,510.88458251953125
2024-10-21,509.56854248046875
2024-10-22,507.599609375
2024-10-23,508.30206298828125
2024-10-24,505.2249450683594
2024-10-25,501.99932861328125
2024-10-28,502.8403625488281
2024-10-29,500.9307861328125
2024-10-30,508.2624206542969
2024-10-31,494.31146240234375
2024-11-01,502.71173095703125
2024-11-04,500.2381286621094
2024-11-05,500.21832275390625
2024-11-06,515.623779296875
2024-11-07,512.4082641601562
2024-11-08,519.2155151367188
2024-11-11,524.5189819335938
2024-11-12,523.5789794921875
2024-11-13,516.3659057617188
2024-11-14,514.901611328125
2024-11-15,516.3757934570312
2024-11-18,516.1185302734375
2024-11-19,513.9715576171875
2024-11-20,507.1245422363281
2024-11-21,509.6575622558594
2024-11-22,515.3567504882812
2024-11-25,521.0360107421875
2024-11-26,522.8961791992188
2024-11-27,526.7550048828125
2024-11-29,527.3090209960938
2024-12-02,525.7457275390625
2024-12-03,520.6204833984375
2024-12-04,515.6337890625
2024-12-05,519.2254638671875
2024-12-06,522.9852294921875
2024-12-09,517.2960205078125
2024-12-10,523.4205932617188
2024-12-11,528.8031616210938
2024-12-12,526.7846069335938
2024-12-13,523.4107055664062
2024-12-16,524.7069091796875
2024-12-17,525.3994750976562
2024-12-18,514.4662475585938
2024-12-19,517.7511596679688
2024-12-20,522.450927734375
2024-12-23,523.37109375
2024-12-24,530.0497436523438
2024-12-26,530.4852294921875
2024-12-27,526.5769653320312
2024-12-30,519.9972534179688
2024-12-31,521.00634765625
2025-01-02,516.8804321289062
2025-01-03,515.8514404296875
2025-01-06,506.5210876464844
2025-01-07,505.9966735839844
2025-01-08,510.94384765625
2025-01-10,500.0737609863281
2025-01-13,500.3115539550781
2025-01-14,504.3840637207031
2025-01-15,517.5927124023438
2025-01-16,518.3756103515625
2025-01-17,519.9213256835938
2025-01-21,523.250732421875
2025-01-22,522.378662109375
2025-01-23,529.3546142578125
2025-01-24,528.6311645507812
2025-01-27,542.65234375
2025-01-28,542.3748779296875
2025-01-29,543.8018188476562
2025-01-30,560.8550415039062
2025-01-31,550.3714599609375
2025-02-03,558.8139038085938
2025-02-04,554.0180053710938
2025-02-05,561.1324462890625
2025-02-06,561.9945678710938
2025-02-07,557.6246948242188
2025-02-10,560.3399047851562
2025-02-11,559.5570678710938
2025-02-12,559.4579467773438
2025-02-13,561.15234375
2025-02-14,559.616455078125
2025-02-18,563.431396484375
2025-02-19,563.3223876953125
2025-02-20,558.1499633789062
2025-02-21,552.4325561523438
2025-02-24,553.9088745117188
2025-02-25,558.8931884765625
2025-02-26,556.1583251953125
2025-02-27,559.6759033203125
2025-02-28,571.061279296875
2025-03-03,569.6838989257812
2025-03-04,550.0147094726562
2025-03-05,553.21533203125
2025-03-06,544.8125610351562
2025-03-07,541.7902221679688
2025-03-10,532.2282104492188
2025-03-11,521.0112915039062
2025-03-12,519.8618774414062
2025-03-13,515.095703125
2025-03-14,522.8345947265625
2025-03-17,527.1448974609375
2025-03-18,525.361328125
2025-03-19,531.2076416015625
2025-03-20,531.4949340820312
2025-03-21,530.8111572265625
2025-03-24,538.718505859375
2025-03-25,540.1948852539062
2025-03-26,544.0693359375
2025-03-27,552.491943359375
2025-03-28,535.6864624023438
2025-03-31,543.1280517578125
2025-04-01,543.5144653320312
2025-04-02,542.3947143554688
2025-04-03,525.718017578125
2025-04-04,485.3094177246094
2025-04-07,481.09808349609375
2025-04-08,475.5491638183594
2025-04-09,511.5457763671875
2025-04-10,495.57708740234375
2025-04-11,505.9085693359375
2025-04-14,508.5982360839844
2025-04-15,513.4811401367188
2025-04-16,509.56085205078125
2025-04-17,513.4314575195312
2025-04-21,505.4818420410156
2025-04-22,523.3561401367188
2025-04-23,526.0159912109375
2025-04-24,531.4248657226562
2025-04-25,529.4598388671875
2025-04-28,530.462158203125
2025-04-29,535.613037109375
2025-04-30,543.929931640625
2025-05-01,542.5107421875
2025-05-02,555.174560546875
2025-05-05,556.8914794921875
2025-05-06,554.7775268554688
2025-05-07,562.062255859375
2025-05-08,562.8462524414062
2025-05-09,564.3547973632812
2025-05-12,573.9122314453125
2025-05-13,572.2449951171875
2025-05-14,568.9598999023438
2025-05-15,577.8126220703125
2025-05-16,578.8845825195312
2025-05-19,581.9908447265625
2025-05-20,576.73095703125
2025-05-21,565.2479858398438
2025-05-22,565.843505859375
2025-05-23,559.3329467773438
2025-05-27,570.2203369140625
2025-05-28,571.5798950195312
2025-05-29,573.4259643554688
2025-05-30,581.1869506835938
2025-06-02,576.8400268554688
2025-06-03,577.5844116210938
2025-06-04,579.7281494140625
2025-06-05,581.0282592773438
2025-06-06,585.6729125976562
2025-06-09,579.9265747070312
2025-06-10,585.0972900390625
2025-06-11,586.2882690429688
2025-06-12,584.83935546875
2025-06-13,557.7947387695312
2025-06-16,564.384521484375
2025-06-17,565.15869140625
2025-06-18,534.6702270507812
2025-06-20,528.95361328125
2025-06-23,538.2628784179688
2025-06-24,553.3285522460938
2025-06-25,545.5576171875
2025-06-26,541.6968383789062
2025-06-27,546.1729125976562
2025-06-30,557.705322265625
2025-07-01,560.3551635742188
2025-07-02,557.2885131835938
2025-07-03,564.9502563476562
2025-07-07,560.861328125
2025-07-08,558.2015380859375
2025-07-09,561.6102905273438
2025-07-10,560.0301513671875
2025-07-11,546.7727661132812
2025-07-14,549.5951538085938
2025-07-15,546.95166015625
2025-07-16,552.0797119140625
2025-07-17,552.1691284179688
2025-07-18,549.2373657226562
2025-07-21,551.215087890625
2025-07-22,555.2996215820312
2025-07-23,558.6090698242188
2025-07-24,560.01025390625
2025-07-25,564.7010498046875
2025-07-28,564.7606811523438
2025-07-29,559.8313598632812
2025-07-30,555.6473999023438
2025-07-31,562.9618530273438
2025-08-01,556.4225463867188
2025-08-04,566.2811889648438
2025-08-05,562.5345458984375
2025-08-06,565.6054077148438
2025-08-07,557.744384765625
2025-08-08,570.7632446289062
2025-08-11,570.037841796875
2025-08-12,570.6241455078125
2025-08-13,574.3211669921875
2025-08-14,580.1448364257812
2025-08-15,578.0975341796875
2025-08-18,580.5223999023438
2025-08-19,581.8839721679688
2025-08-20,589.009521484375
2025-08-21,588.2542114257812
2025-08-22,595.2506713867188
2025-08-25,589.5362548828125
2025-08-26,587.9462280273438
2025-08-27,587.0020751953125
2025-08-28,586.8231811523438
2025-08-29,591.6033935546875
2025-09-02,588.20458984375
2025-09-03,589.6058959960938
2025-09-04,591.9512329101562
2025-09-05,580.6019287109375
2025-09-08,582.9671630859375
2025-09-09,580.38330078125
2025-09-10,575.7919311523438
2025-09-11,585.0840454101562
2025-09-12,576.8154907226562
2025-09-15,579.3497924804688
2025-09-16,582.7882690429688
2025-09-17,594.9226684570312
2025-09-18,582.4205932617188
2025-09-19,580.5422973632812
2025-09-22,580.8703002929688
2025-09-23,566.4401245117188
2025-09-24,565.287353515625
2025-09-25,563.7866821289062
2025-09-26,561.6301879882812
2025-09-29,564.62158203125
2025-09-30,565.287353515625
2025-10-01,570.2167358398438
2025-10-02,573.754638671875
2025-10-03,576.8553466796875
2025-10-06,575.2254638671875
2025-10-07,576.2490234375
2025-10-08,572.8701782226562
2025-10-09,561.7944946289062
2025-10-10,554.7589111328125
2025-10-13,556.5103759765625
2025-10-14,565.1480102539062
2025-10-15,560.0629272460938
2025-10-16,547.196044921875
2025-10-17,558.23193359375
2025-10-20,563.5956420898438
2025-10-21,569.238037109375
2025-10-22,568.5711669921875
2025-10-23,570.969482421875
2025-10-24,570.8699951171875
2025-10-27,569.5662841796875
2025-10-28,563.167724609375
2025-10-29,551.8731079101562
2025-10-30,550.9775390625
2025-10-31,549.2957763671875
2025-11-03,541.4144287109375
2025-11-04,550.0520629882812
2025-11-05,550.6093139648438
2025-11-06,550.5795288085938
2025-11-07,549.27587890625
2025-11-10,550.2610473632812
2025-11-11,555.6246948242188
2025-11-12,558.4906616210938
2025-11-13,552.8582763671875
2025-11-14,543.0663452148438
2025-11-17,534.2296752929688
2025-11-18,525.0049438476562
2025-11-19,527.7713012695312
2025-11-20,525.3034057617188
2025-11-21,537.7623901367188
2025-11-24,535.2247924804688
2025-11-25,543.8026733398438
2025-11-26,542.270263671875
2025-11-28,547.8429565429688
2025-12-01,541.3148803710938
2025-12-02,543.2454833984375
2025-12-03,551.0272216796875
2025-12-04,539.6630249023438
2025-12-05,542.8572998046875
2025-12-08,537.8021850585938
2025-12-09,534.9262084960938
2025-12-10,536.2297973632812
2025-12-11,560.6202392578125
2025-12-12,569.1383666992188
2025-12-15,566.3521118164062
2025-12-16,563.2572631835938
2025-12-17,562.7099609375
2025-12-18,563.4463500976562
2025-12-19,569.4369506835938
2025-12-22,572.8900756835938
2025-12-23,573.5368041992188
2025-12-24,576.6217041015625
2025-12-26,576.77099609375
2025-12-29,575.079345703125
2025-12-30,574.6016235351562
2025-12-31,568.0935668945312
2026-01-02,560.3814086914062
2026-01-05,565.7948608398438
2026-01-06,577.5073852539062
2026-01-07,577.0894165039062
2026-01-08,577.2387084960938
2026-01-09,573.591064453125
2026-01-12,564.3624877929688
2026-01-13,543.14453125
2026-01-14,544.9683837890625
2026-01-15,540.8125
2026-01-16,537.6632080078125
2026-01-20,529.9393920898438
2026-01-21,525.7835693359375
2026-01-22,531.0556640625
2026-01-23,522.963134765625
2026-01-26,525.57421875
2026-01-27,518.6477661132812
2026-01-28,519.6045532226562
2026-01-29,541.8887939453125
2026-01-30,536.9655151367188
2026-02-02,553.4893798828125
2026-02-03,548.8551635742188
2026-02-04,551.6456909179688
2026-02-05,550.021240234375
2026-02-06,546.8818359375
2026-02-09,533.5172729492188
2026-02-10,538.5601196289062
2026-02-11,535.6400756835938
2026-02-12,525.6739501953125
2026-02-13,516.604736328125
2026-02-17,520.16259765625
2026-02-18,526.192138671875
2026-02-19,518.498291015625
2026-02-20,524.62744140625
2026-02-23,494.350341796875
2026-02-24,496.3136901855469
2026-02-25,507.6651306152344
2026-02-26,513.0269165039062
2026-02-27,515.4586791992188
2026-03-02,519.23583984375
2026-03-03,522.5445556640625
2026-03-04,521.1492919921875
2026-03-05,522.8833618164062
2026-03-06,520.5712890625
2026-03-09,515.9669189453125
2026-03-10,512.97705078125
2026-03-11,502.2933654785156
2026-03-12,495.62603759765625
2026-03-13,496.3036804199219
2026-03-16,506.77813720703125
2026-03-17,504.8645935058594
2026-03-18,486.8159484863281
2026-03-19,489.4769287109375
2026-03-20,494.6393737792969
2026-03-23,498.68560791015625
2026-03-24,497.24053955078125
2026-03-25,501.0575866699219
2026-03-26,499.05438232421875
2026-03-27,482.6002502441406
2026-03-30,492.32720947265625
2026-03-31,497.96807861328125
2026-04-01,489.98516845703125
2026-04-02,491.7691345214844
2026-04-06,499.80181884765625
2026-04-07,496.59271240234375
2026-04-08,505.4028015136719
2026-04-09,502.7272644042969
2026-04-10,497.82550048828125
2026-04-13,507.7288818359375
2026-04-14,512.3012084960938
2026-04-15,519.08984375
2026-04-16,517.6721801757812
2026-04-17,520.4276123046875
2026-04-20,515.785400390625
2026-04-21,510.4942626953125
2026-04-22,509.3062438964844
2026-04-23,501.5392761230469
2026-04-24,503.3262634277344
2026-04-27,505.58245849609375
2026-04-28,506.7704772949219
2026-04-29,524.3510131835938
2026-04-30,502.078369140625
2026-05-01,494.6308288574219
2026-05-04,503.8952941894531
2026-05-05,496.24810791015625
2026-05-06,491.06683349609375
2026-05-07,500.1016845703125
2026-05-08,494.65081787109375
2026-05-11,496.9768981933594
2026-05-12,498.9735412597656
2026-05-13,489.81890869140625
2026-05-14,489.1200866699219
2026-05-15,493.3729553222656
2026-05-18,504.9435729980469
2026-05-19,498.86376953125
2026-05-20,497.20654296875
2026-05-21,498.78387451171875
2026-05-22,497.7056884765625
2026-05-26,492.1849365234375
2026-05-27,494.2115478515625
2026-05-28,492.9237060546875
2026-05-29,493.1533203125
2026-06-01,494.42120361328125
2026-06-02,476.8805847167969
2026-06-03,470.7608337402344
2026-06-04,480.9537658691406
2026-06-05,490.2581481933594
2026-06-08,484.85723876953125
2026-06-09,494.41119384765625
2026-06-10,488.2615051269531
2026-06-11,485.6958312988281
2026-06-12,489.1600341796875
2026-06-15,489.81890869140625
2026-06-16,500.4909973144531
2026-06-17,492.1649475097656
2026-06-18,488.9703369140625
2026-06-22,483.2798767089844
2026-06-23,487.2532043457031
2026-06-24,493.5826110839844
2026-06-25,488.101806640625
2026-06-26,498.18487548828125
2026-06-29,508.787109375
2026-06-30,512.740478515625
2026-07-01,521.565673828125
2026-07-02,538.4873046875
2026-07-06,532.2078247070312
2026-07-07,530.7303466796875
2026-07-08,518.989990234375
2026-07-09,523.2000122070312
2026-07-10,526.739990234375
2026-07-13,537.7000122070312
2026-07-14,538.02001953125
2026-07-15,535.2100219726562
2026-07-16,551.5399780273438
2026-07-17,543.5999755859375
2026-07-20,547.4400024414062
2026-07-21,538.2999877929688
2026-07-22,531.97998046875
2026-07-23,530.2899780273438
2026-07-24,539.6599731445312
2026-07-27,551.7100219726562
2026-07-28,562.75
2026-07-29,563.3200073242188
2026-07-30,577.3499755859375
2026-07-31,573.0999755859375
2026-08-03,570.969970703125
2026-08-04,571.0999755859375
2026-08-05,570.47998046875
2026-08-06,575.9500122070312
2026-08-07,562.9500122070312
2026-08-10,563.1699829101562
2026-08-11,561.4400024414062
2026-08-12,559.72998046875
2026-08-13,567.0399780273438
2026-08-14,569.2899780273438
2026-08-17,562.260009765625
2026-08-18,574.3099975585938
2026-08-19,573.719970703125
2026-08-20,573.8499755859375
2026-08-21,580.6300048828125
2026-08-24,599.8599853515625
2026-08-25,599.3699951171875
2026-08-26,598.469970703125
2026-08-27,591.72998046875
2026-08-28,595.2999877929688
2026-08-31,589.3099975585938
2026-09-01,581.0999755859375
2026-09-02,588.1400146484375
2026-09-03,585.7100219726562
2026-09-04,579.2100219726562
2026-09-08,570.8900146484375
2026-09-09,567.5
2026-09-10,565.3699951171875
2026-09-11,569.1900024414062
2026-09-14,574.4199829101562
2026-09-15,573.27001953125
2026-09-16,567.75
