date,adjusted_close
2023-06-21,55.905704498291016
2023-06-22,56.287933349609375
2023-06-23,55.69639587402344
2023-06-26,55.71459197998047
2023-06-27,55.596275329589844
2023-06-28,55.07754135131836
2023-06-29,54.62250518798828
2023-06-30,54.80451583862305
2023-07-03,55.132144927978516
2023-07-05,55.54167938232422
2023-07-06,55.11394119262695
2023-07-07,54.38588333129883
2023-07-10,53.97635269165039
2023-07-11,54.16746520996094
2023-07-12,54.458683013916016
2023-07-13,54.922821044921875
2023-07-14,55.42337417602539
2023-07-17,55.34146499633789
2023-07-18,55.12303924560547
2023-07-19,56.09682083129883
2023-07-20,56.77937316894531
2023-07-21,56.82488250732422
2023-07-24,56.84307861328125
2023-07-25,56.65196228027344
2023-07-26,57.38002395629883
2023-07-27,56.82488250732422
2023-07-28,56.86127471923828
2023-07-31,56.360740661621094
2023-08-01,56.21512985229492
2023-08-02,56.38803482055664
2023-08-03,56.09682083129883
2023-08-04,55.250457763671875
2023-08-07,55.687286376953125
2023-08-08,55.441558837890625
2023-08-09,55.56898498535156
2023-08-10,55.441558837890625
2023-08-11,55.66908264160156
2023-08-14,55.40516662597656
2023-08-15,55.032039642333984
2023-08-16,55.04113006591797
2023-08-17,55.15944290161133
2023-08-18,55.468868255615234
2023-08-21,54.99563217163086
2023-08-22,54.65890884399414
2023-08-23,54.85001754760742
2023-08-24,54.70441436767578
2023-08-25,54.959228515625
2023-08-28,55.11394119262695
2023-08-29,55.0593376159668
2023-08-30,55.032039642333984
2023-08-31,54.44959259033203
2023-09-01,53.97635269165039
2023-09-05,53.530418395996094
2023-09-06,53.49401092529297
2023-09-07,53.084476470947266
2023-09-08,53.084476470947266
2023-09-11,53.58503341674805
2023-09-12,53.05717849731445
2023-09-13,53.18458938598633
2023-09-14,53.6248893737793
2023-09-15,53.14790344238281
2023-09-18,53.478118896484375
2023-09-19,53.368045806884766
2023-09-20,53.60654830932617
2023-09-21,52.78097915649414
2023-09-22,52.83601379394531
2023-09-25,52.28564453125
2023-09-26,51.854515075683594
2023-09-27,51.32249069213867
2023-09-28,51.194068908691406
2023-09-29,51.350006103515625
2023-10-02,50.891353607177734
2023-10-03,50.34099578857422
2023-10-04,50.48775863647461
2023-10-05,48.047752380371094
2023-10-06,48.74489974975586
2023-10-09,48.506404876708984
2023-10-10,49.561279296875
2023-10-11,49.26775360107422
2023-10-12,48.44219207763672
2023-10-13,48.51557159423828
2023-10-16,49.010902404785156
2023-10-17,49.597984313964844
2023-10-18,49.57963180541992
2023-10-19,49.85481643676758
2023-10-20,50.05662536621094
2023-10-23,49.60715866088867
2023-10-24,51.03812789916992
2023-10-25,51.478424072265625
2023-10-26,51.16654968261719
2023-10-27,50.67121505737305
2023-10-30,51.50594711303711
2023-10-31,51.81782913208008
2023-11-01,51.77196502685547
2023-11-02,52.368202209472656
2023-11-03,52.04715347290039
2023-11-06,52.25812911987305
2023-11-07,52.45075988769531
2023-11-08,52.368202209472656
2023-11-09,51.973758697509766
2023-11-10,52.02880096435547
2023-11-13,52.221435546875
2023-11-14,52.37736892700195
2023-11-15,52.47827911376953
2023-11-16,52.423240661621094
2023-11-17,52.52414321899414
2023-11-20,52.65255355834961
2023-11-21,53.23044967651367
2023-11-22,53.58819580078125
2023-11-24,53.72579574584961
2023-11-27,53.6248893737793
2023-11-28,53.73497009277344
2023-11-29,53.413909912109375
2023-11-30,54.03338623046875
2023-12-01,54.21830368041992
2023-12-04,54.153587341308594
2023-12-05,54.2368049621582
2023-12-06,54.18132400512695
2023-12-07,54.310768127441406
2023-12-08,54.190574645996094
2023-12-11,54.58815002441406
2023-12-12,54.939483642578125
2023-12-13,55.411041259765625
2023-12-14,54.58815002441406
2023-12-15,54.18132400512695
2023-12-18,54.56966018676758
2023-12-19,54.393978118896484
2023-12-20,53.26597595214844
2023-12-21,53.61732864379883
2023-12-22,53.92243957519531
2023-12-26,54.14434814453125
2023-12-27,54.28303527832031
2023-12-28,54.320011138916016
2023-12-29,54.486446380615234
2024-01-02,55.3093376159668
2024-01-03,55.43877029418945
2024-01-04,55.25385665893555
2024-01-05,55.170650482177734
2024-01-08,55.57746887207031
2024-01-09,55.47576141357422
2024-01-10,55.66068649291992
2024-01-11,55.300086975097656
2024-01-12,55.83635711669922
2024-01-16,55.466522216796875
2024-01-17,55.466522216796875
2024-01-18,55.623695373535156
2024-01-19,55.318580627441406
2024-01-22,55.078189849853516
2024-01-23,55.33707046508789
2024-01-24,54.46794891357422
2024-01-25,54.6990966796875
2024-01-26,54.89326858520508
2024-01-29,55.22611999511719
2024-01-30,55.38331604003906
2024-01-31,55.00422668457031
2024-02-01,56.38186264038086
2024-02-02,55.97504425048828
2024-02-05,55.51274108886719
2024-02-06,55.420284271240234
2024-02-07,55.466522216796875
2024-02-08,55.318580627441406
2024-02-09,55.068939208984375
2024-02-12,55.198387145996094
2024-02-13,54.8747673034668
2024-02-14,54.819297790527344
2024-02-15,54.9210090637207
2024-02-16,54.91175842285156
2024-02-20,56.122982025146484
2024-02-21,56.62226486206055
2024-02-22,56.5390510559082
2024-02-23,56.58528518676758
2024-02-26,56.132225036621094
2024-02-27,55.790122985839844
2024-02-28,55.845603942871094
2024-02-29,55.4942512512207
2024-03-01,55.041202545166016
2024-03-04,55.300086975097656
2024-03-05,55.03195571899414
2024-03-06,55.05968475341797
2024-03-07,54.95798873901367
2024-03-08,55.03195571899414
2024-03-11,55.697662353515625
2024-03-12,55.93806457519531
2024-03-13,56.51130676269531
2024-03-14,56.38549041748047
2024-03-15,55.80765914916992
2024-03-18,56.04065704345703
2024-03-19,56.13385009765625
2024-03-20,56.61848831176758
2024-03-21,56.35752487182617
2024-03-22,56.37617492675781
2024-03-25,56.292293548583984
2024-03-26,56.422767639160156
2024-03-27,56.87944412231445
2024-03-28,57.019248962402344
2024-04-01,56.553245544433594
2024-04-02,56.05929183959961
2024-04-03,55.76106262207031
2024-04-04,55.2671012878418
2024-04-05,55.46282196044922
2024-04-08,55.23914337158203
2024-04-09,55.658538818359375
2024-04-10,54.91294479370117
2024-04-11,55.03410720825195
2024-04-12,54.316463470458984
2024-04-15,54.18598937988281
2024-04-16,54.1114387512207
2024-04-17,54.53083419799805
2024-04-18,54.903621673583984
2024-04-19,56.07792663574219
2024-04-22,56.432090759277344
2024-04-23,56.51597213745117
2024-04-24,57.36408233642578
2024-04-25,57.54116439819336
2024-04-26,57.54116439819336
2024-04-29,57.820762634277344
2024-04-30,57.56912612915039
2024-05-01,57.71824264526367
2024-05-02,57.7741584777832
2024-05-03,57.941917419433594
2024-05-06,58.109676361083984
2024-05-07,58.36131286621094
2024-05-08,58.57566833496094
2024-05-09,58.603633880615234
2024-05-10,58.957786560058594
2024-05-13,59.25603103637695
2024-05-14,58.80867004394531
2024-05-15,58.83662796020508
2024-05-16,59.013710021972656
2024-05-17,58.74342727661133
2024-05-20,58.31471252441406
2024-05-21,58.631595611572266
2024-05-22,58.71546936035156
2024-05-23,57.86735916137695
2024-05-24,57.78348159790039
2024-05-28,57.61572265625
2024-05-29,57.50387954711914
2024-05-30,57.755523681640625
2024-05-31,58.65023422241211
2024-06-03,58.65023422241211
2024-06-04,59.5915412902832
2024-06-05,59.572898864746094
2024-06-06,59.78726577758789
2024-06-07,59.56359100341797
2024-06-10,59.26534652709961
2024-06-11,59.228065490722656
2024-06-12,58.603633880615234
2024-06-13,58.70615768432617
2024-06-14,58.7484130859375
2024-06-17,58.814151763916016
2024-06-18,58.82355499267578
2024-06-20,58.400901794433594
2024-06-21,58.95504379272461
2024-06-24,60.082115173339844
2024-06-25,59.96001052856445
2024-06-26,60.15724563598633
2024-06-27,60.0257568359375
2024-06-28,59.78156280517578
2024-07-01,59.434051513671875
2024-07-02,59.31195831298828
2024-07-03,59.481014251708984
2024-07-05,59.88487243652344
2024-07-08,59.13349533081055
2024-07-09,58.87990188598633
2024-07-10,59.01140213012695
2024-07-11,59.26498031616211
2024-07-12,59.828521728515625
2024-07-15,59.55615234375
2024-07-16,60.36387634277344
2024-07-17,61.24674606323242
2024-07-18,61.227970123291016
2024-07-19,61.321876525878906
2024-07-22,60.833492279052734
2024-07-23,61.01194381713867
2024-07-24,61.810279846191406
2024-07-25,62.054481506347656
2024-07-26,62.97491455078125
2024-07-29,62.768287658691406
2024-07-30,63.566627502441406
2024-07-31,62.68376159667969
2024-08-01,63.8296012878418
2024-08-02,65.1163558959961
2024-08-05,63.961097717285156
2024-08-06,63.914146423339844
2024-08-07,64.29922485351562
2024-08-08,64.55281066894531
2024-08-09,64.50585174560547
2024-08-12,64.0268325805664
2024-08-13,64.29922485351562
2024-08-14,64.41191864013672
2024-08-15,64.4776840209961
2024-08-16,64.97545623779297
2024-08-19,64.78761291503906
2024-08-20,65.1633071899414
2024-08-21,65.34175872802734
2024-08-22,65.1163558959961
2024-08-23,65.54839324951172
2024-08-26,66.53457641601562
2024-08-27,67.15445709228516
2024-08-28,67.38926696777344
2024-08-29,67.67103576660156
2024-08-30,68.06551361083984
2024-09-03,68.57269287109375
2024-09-04,68.15003967285156
2024-09-05,66.8445053100586
2024-09-06,66.81632995605469
2024-09-09,67.48319244384766
2024-09-10,67.201416015625
2024-09-11,66.75999450683594
2024-09-12,66.90087890625
2024-09-13,67.52974700927734
2024-09-16,68.18224334716797
2024-09-17,67.89854431152344
2024-09-18,67.85126495361328
2024-09-19,66.78266143798828
2024-09-20,67.74723815917969
2024-09-23,67.83234405517578
2024-09-24,67.45408630371094
2024-09-25,67.56755828857422
2024-09-26,67.52027130126953
2024-09-27,67.88909912109375
2024-09-30,67.95529174804688
2024-10-01,67.81343078613281
2024-10-02,67.15148162841797
2024-10-03,66.68810272216797
2024-10-04,66.35710144042969
2024-10-07,65.2601547241211
2024-10-08,65.42090606689453
2024-10-09,65.78971099853516
2024-10-10,65.48710632324219
2024-10-11,65.78971099853516
2024-10-14,66.51787567138672
2024-10-15,66.51787567138672
2024-10-16,66.73538208007812
2024-10-17,66.10179138183594
2024-10-18,66.6124496459961
2024-10-21,65.67623901367188
2024-10-22,65.67623901367188
2024-10-23,64.31449127197266
2024-10-24,63.643070220947266
2024-10-25,63.28371047973633
2024-10-28,63.04729461669922
2024-10-29,61.99761199951172
2024-10-30,62.33804702758789
2024-10-31,61.76119613647461
2024-11-01,61.47750473022461
2024-11-04,61.57206726074219
2024-11-05,61.81794738769531
2024-11-06,60.23868179321289
2024-11-07,60.20085906982422
2024-11-08,60.44672393798828
2024-11-11,59.91716003417969
2024-11-12,59.76585006713867
2024-11-13,59.576717376708984
2024-11-14,59.15116882324219
2024-11-15,58.38518524169922
2024-11-18,58.49866485595703
2024-11-19,59.18899917602539
2024-11-20,59.567264556884766
2024-11-21,60.2954216003418
2024-11-22,60.44672393798828
2024-11-25,60.88173294067383
2024-11-26,61.04249954223633
2024-11-27,60.929012298583984
2024-11-29,61.057647705078125
2024-12-02,60.6479377746582
2024-12-03,60.5240592956543
2024-12-04,59.275848388671875
2024-12-05,59.952354431152344
2024-12-06,59.58075714111328
2024-12-09,59.64744567871094
2024-12-10,59.942832946777344
2024-12-11,59.68556594848633
2024-12-12,60.82896423339844
2024-12-13,60.142921447753906
2024-12-16,59.59981155395508
2024-12-17,60.40972137451172
2024-12-18,59.885658264160156
2024-12-19,59.50453186035156
2024-12-20,59.59981155395508
2024-12-23,59.437828063964844
2024-12-24,59.876136779785156
2024-12-26,59.618865966796875
2024-12-27,59.50453186035156
2024-12-30,59.10433578491211
2024-12-31,59.323490142822266
2025-01-02,58.923301696777344
2025-01-03,58.83754348754883
2025-01-06,57.94187927246094
2025-01-07,57.970462799072266
2025-01-08,58.799434661865234
2025-01-10,58.189613342285156
2025-01-13,58.74225997924805
2025-01-14,59.113868713378906
2025-01-15,58.85660171508789
2025-01-16,59.313961029052734
2025-01-17,59.75225830078125
2025-01-21,59.47593688964844
2025-01-22,58.866127014160156
2025-01-23,58.6279182434082
2025-01-24,58.9995231628418
2025-01-27,60.857547760009766
2025-01-28,59.41877365112305
2025-01-29,59.866607666015625
2025-01-30,61.02906036376953
2025-01-31,60.48594665527344
2025-02-03,60.36207580566406
2025-02-04,59.71415328979492
2025-02-05,60.142921447753906
2025-02-06,60.371604919433594
2025-02-07,60.82896423339844
2025-02-10,61.50548553466797
2025-02-11,64.41162109375
2025-02-12,65.46927642822266
2025-02-13,66.22200775146484
2025-02-14,65.6217269897461
2025-02-18,65.79324340820312
2025-02-19,66.76512908935547
2025-02-20,66.7365493774414
2025-02-21,67.98474884033203
2025-02-24,67.26058959960938
2025-02-25,68.11815643310547
2025-02-26,67.46068572998047
2025-02-27,67.52740478515625
2025-02-28,67.85135650634766
2025-03-03,68.90899658203125
2025-03-04,66.87945556640625
2025-03-05,66.77465057373047
2025-03-06,67.13672637939453
2025-03-07,68.06097412109375
2025-03-10,68.08003234863281
2025-03-11,67.68938446044922
2025-03-12,66.6412582397461
2025-03-13,66.33636474609375
2025-03-14,66.38434600830078
2025-03-17,67.30581665039062
2025-03-18,66.59550476074219
2025-03-19,66.49954223632812
2025-03-20,66.91226959228516
2025-03-21,65.91400146484375
2025-03-24,66.18276977539062
2025-03-25,66.04838562011719
2025-03-26,67.20983123779297
2025-03-27,67.90093231201172
2025-03-28,67.54578399658203
2025-03-31,68.74562072753906
2025-04-01,68.985595703125
2025-04-02,68.46725463867188
2025-04-03,70.24300384521484
2025-04-04,67.1234359741211
2025-04-07,65.62606048583984
2025-04-08,65.67404174804688
2025-04-09,67.14262390136719
2025-04-10,67.92013549804688
2025-04-11,68.56322479248047
2025-04-14,69.54228973388672
2025-04-15,68.97599029541016
2025-04-16,68.80320739746094
2025-04-17,70.07022857666016
2025-04-21,69.8494644165039
2025-04-22,70.93411254882812
2025-04-23,70.35820007324219
2025-04-24,69.60948944091797
2025-04-25,69.02398681640625
2025-04-28,68.9087905883789
2025-04-29,69.4463119506836
2025-04-30,69.6382827758789
2025-05-01,68.42887115478516
2025-05-02,68.77442932128906
2025-05-05,68.82240295410156
2025-05-06,68.84160614013672
2025-05-07,69.49431610107422
2025-05-08,68.31367492675781
2025-05-09,67.68975830078125
2025-05-12,66.739501953125
2025-05-13,66.1923599243164
2025-05-14,66.38434600830078
2025-05-15,68.73600769042969
2025-05-16,69.1103515625
2025-05-19,69.04316711425781
2025-05-20,68.81281280517578
2025-05-21,68.96638488769531
2025-05-22,68.28488159179688
2025-05-23,68.88959503173828
2025-05-27,68.8991928100586
2025-05-28,68.29447937011719
2025-05-29,68.62083435058594
2025-05-30,69.20635223388672
2025-06-02,69.1103515625
2025-06-03,68.30408477783203
2025-06-04,68.50565338134766
2025-06-05,68.06411743164062
2025-06-06,68.4864501953125
2025-06-09,68.88959503173828
2025-06-10,69.4463119506836
2025-06-11,69.17755889892578
2025-06-12,69.34072875976562
2025-06-13,68.65438079833984
2025-06-16,68.17103576660156
2025-06-17,67.30101776123047
2025-06-18,66.90467834472656
2025-06-20,66.54698944091797
2025-06-23,67.4170150756836
2025-06-24,67.8713607788086
2025-06-25,67.31067657470703
2025-06-26,67.15601348876953
2025-06-27,67.98736572265625
2025-06-30,68.39337921142578
2025-07-01,69.28273010253906
2025-07-02,68.54805755615234
2025-07-03,68.973388671875
2025-07-07,68.64471435546875
2025-07-08,67.9003677368164
2025-07-09,67.16567993164062
2025-07-10,67.44601440429688
2025-07-11,67.54268646240234
2025-07-14,67.15601348876953
2025-07-15,67.0496826171875
2025-07-16,66.96267700195312
2025-07-17,68.23870086669922
2025-07-18,67.52336120605469
2025-07-21,67.73602294921875
2025-07-22,67.33968353271484
2025-07-23,66.85633850097656
2025-07-24,66.79833221435547
2025-07-25,66.8659896850586
2025-07-28,65.82197570800781
2025-07-29,67.06900024414062
2025-07-30,66.45999908447266
2025-07-31,65.6286392211914
2025-08-01,66.56633758544922
2025-08-04,66.6629867553711
2025-08-05,66.75
2025-08-06,67.1946792602539
2025-08-07,68.08403778076172
2025-08-08,67.99703216552734
2025-08-11,68.39337921142578
2025-08-12,68.35470581054688
2025-08-13,68.113037109375
2025-08-14,67.23334503173828
2025-08-15,67.59101867675781
2025-08-18,66.82733154296875
2025-08-19,67.79402923583984
2025-08-20,68.34503936767578
2025-08-21,68.30638885498047
2025-08-22,67.79402923583984
2025-08-25,66.63399505615234
2025-08-26,66.44066619873047
2025-08-27,66.53733825683594
2025-08-28,66.0829849243164
2025-08-29,66.6919937133789
2025-09-02,66.7596664428711
2025-09-03,66.6919937133789
2025-09-04,65.97665405273438
2025-09-05,65.69630432128906
2025-09-08,65.1839599609375
2025-09-09,65.59963989257812
2025-09-10,65.56096649169922
2025-09-11,65.36764526367188
2025-09-12,64.7779541015625
2025-09-15,64.4954605102539
2025-09-16,64.52468872070312
2025-09-17,65.30396270751953
2025-09-18,64.73898315429688
2025-09-19,64.70976257324219
2025-09-22,64.4954605102539
2025-09-23,64.98250579833984
2025-09-24,64.72924041748047
2025-09-25,64.27142333984375
2025-09-26,63.96944046020508
2025-09-29,64.3298568725586
2025-09-30,64.60261535644531
2025-10-01,65.05069732666016
2025-10-02,64.3883056640625
2025-10-03,64.924072265625
2025-10-06,64.3883056640625
2025-10-07,65.06044006347656
2025-10-08,64.40779113769531
2025-10-09,64.65132141113281
2025-10-10,65.30396270751953
2025-10-13,65.07018280029297
2025-10-14,65.76180267333984
2025-10-15,65.34293365478516
2025-10-16,65.83972930908203
2025-10-17,66.66771697998047
2025-10-20,66.66771697998047
2025-10-21,69.37571716308594
2025-10-22,68.97633361816406
2025-10-23,68.12887573242188
2025-10-24,67.90482330322266
2025-10-27,68.24576568603516
2025-10-28,68.34317779541016
2025-10-29,66.58003997802734
2025-10-30,67.19373321533203
2025-10-31,67.11580657958984
2025-11-03,66.20987701416016
2025-11-04,66.88201904296875
2025-11-05,66.73590087890625
2025-11-06,67.27165985107422
2025-11-07,68.72307586669922
2025-11-10,68.69384765625
2025-11-11,69.75562286376953
2025-11-12,69.65821838378906
2025-11-13,69.22960662841797
2025-11-14,69.3172836303711
2025-11-17,68.8497085571289
2025-11-18,69.37571716308594
2025-11-19,69.2685775756836
2025-11-20,69.36598205566406
2025-11-21,71.06092071533203
2025-11-24,70.71024322509766
2025-11-25,70.72972869873047
2025-11-26,70.99273681640625
2025-11-28,71.22652435302734
2025-12-01,70.57909393310547
2025-12-02,69.323486328125
2025-12-03,69.46080780029297
2025-12-04,69.10767364501953
2025-12-05,68.66625213623047
2025-12-08,68.91149139404297
2025-12-09,68.75453186035156
2025-12-10,68.87224578857422
2025-12-11,67.793212890625
2025-12-12,69.17633819580078
2025-12-15,69.6177749633789
2025-12-16,69.02920532226562
2025-12-17,69.323486328125
2025-12-18,69.01939392089844
2025-12-19,68.72510528564453
2025-12-22,68.87224578857422
2025-12-23,68.53873443603516
2025-12-24,68.77415466308594
2025-12-26,68.53873443603516
2025-12-29,68.82320404052734
2025-12-30,68.73492431640625
2025-12-31,68.57797241210938
2026-01-02,67.80301666259766
2026-01-05,66.64550018310547
2026-01-06,66.54740905761719
2026-01-07,66.25312042236328
2026-01-08,68.04825592041016
2026-01-09,69.16653442382812
2026-01-12,69.15673065185547
2026-01-13,69.88262176513672
2026-01-14,70.07881927490234
2026-01-15,69.1371078491211
2026-01-16,69.0978775024414
2026-01-20,70.38290405273438
2026-01-21,70.63795471191406
2026-01-22,70.50062561035156
2026-01-23,71.49137878417969
2026-01-26,71.17747497558594
2026-01-27,72.14862060546875
2026-01-28,71.6679458618164
2026-01-29,72.03089904785156
2026-01-30,73.38460540771484
2026-02-02,73.89469909667969
2026-02-03,75.42496490478516
2026-02-04,75.8761978149414
2026-02-05,77.01410675048828
2026-02-06,77.52420043945312
2026-02-09,76.48440551757812
2026-02-10,75.34649658203125
2026-02-11,77.1023941040039
2026-02-12,77.4947738647461
2026-02-13,77.18086242675781
2026-02-17,78.04409790039062
2026-02-18,77.97543334960938
2026-02-19,77.40648651123047
2026-02-20,78.31876373291016
2026-02-23,79.0250473022461
2026-02-24,79.18199920654297
2026-02-25,78.93675994873047
2026-02-26,78.96619415283203
2026-02-27,80.00598907470703
2026-03-02,78.6915283203125
2026-03-03,77.82829284667969
2026-03-04,76.6119155883789
2026-03-05,75.56230163574219
2026-03-06,75.5721206665039
2026-03-09,76.31764221191406
2026-03-10,76.39610290527344
2026-03-11,76.15087127685547
2026-03-12,76.13126373291016
2026-03-13,76.38804626464844
2026-03-16,76.86214447021484
2026-03-17,76.62510681152344
2026-03-18,75.03491973876953
2026-03-19,74.62008666992188
2026-03-20,73.8299331665039
2026-03-23,74.18550109863281
2026-03-24,73.75091552734375
2026-03-25,74.32377624511719
2026-03-26,73.77067565917969
2026-03-27,74.77812194824219
2026-03-30,75.33122253417969
2026-03-31,75.11393737792969
2026-04-01,75.14356231689453
2026-04-02,75.77568817138672
2026-04-06,76.26953887939453
2026-04-07,74.97566223144531
2026-04-08,76.33866882324219
2026-04-09,77.21771240234375
2026-04-10,76.5164566040039
2026-04-13,75.4695053100586
2026-04-14,74.96578216552734
2026-04-15,74.38304138183594
2026-04-16,74.25464630126953
2026-04-17,74.80774688720703
2026-04-20,74.55094909667969
2026-04-21,73.78054809570312
2026-04-22,73.7114028930664
2026-04-23,75.34109497070312
2026-04-24,75.6867904663086
2026-04-27,74.51144409179688
2026-04-28,77.3856201171875
2026-04-29,77.89922332763672
2026-04-30,77.79057312011719
2026-05-01,77.61279296875
2026-05-04,77.22759246826172
2026-05-05,77.51402282714844
2026-05-06,78.25479888916016
2026-05-07,77.46463775634766
2026-05-08,77.45476531982422
2026-05-11,77.69181060791016
2026-05-12,79.0449447631836
2026-05-13,79.2721176147461
2026-05-14,79.45977020263672
2026-05-15,79.82522583007812
2026-05-18,80.2005386352539
2026-05-19,80.91167449951172
2026-05-20,80.54623413085938
2026-05-21,80.17091369628906
2026-05-22,80.47710418701172
2026-05-26,79.46965789794922
2026-05-27,80.6153793334961
2026-05-28,79.4202651977539
2026-05-29,78.0374984741211
2026-06-01,77.67205810546875
2026-06-02,77.44488525390625
2026-06-03,77.79057312011719
2026-06-04,75.87445831298828
2026-06-05,78.50172424316406
2026-06-08,78.56097412109375
2026-06-09,80.33881378173828
2026-06-10,82.56111907958984
2026-06-11,81.51416778564453
2026-06-12,81.60306549072266
2026-06-15,80.43006896972656
2026-06-16,79.80380249023438
2026-06-17,79.45587921142578
2026-06-18,78.91908264160156
2026-06-22,79.0582504272461
2026-06-23,79.8336181640625
2026-06-24,80.12190246582031
2026-06-25,79.9429702758789
2026-06-26,82.13985443115234
2026-06-29,82.15974426269531
2026-06-30,80.78792572021484
2026-07-01,80.80780792236328
2026-07-02,83.64089965820312
2026-07-06,82.46790313720703
2026-07-07,83.55143737792969
2026-07-08,82.9052963256836
2026-07-09,82.13985443115234
2026-07-10,82.99475860595703
2026-07-13,83.75025177001953
2026-07-14,82.58719635009766
2026-07-15,81.96092224121094
2026-07-16,84.41627502441406
2026-07-17,81.07620239257812
2026-07-20,81.63288879394531
2026-07-21,81.48377990722656
2026-07-22,81.71240997314453
2026-07-23,80.68852233886719
2026-07-24,81.76211547851562
2026-07-27,83.57131958007812
2026-07-28,87.74639892578125
2026-07-29,88.55160522460938
2026-07-30,87.96509552001953
2026-07-31,87.0704345703125
2026-08-03,86.34477233886719
2026-08-04,86.04654693603516
2026-08-05,86.31494903564453
2026-08-06,86.33482360839844
2026-08-07,86.53364562988281
2026-08-10,86.3547134399414
2026-08-11,85.96702575683594
2026-08-12,86.1956558227539
2026-08-13,86.90144348144531
2026-08-14,87.18972778320312
2026-08-17,86.46405792236328
2026-08-18,88.29314422607422
2026-08-19,89.8140640258789
2026-08-20,89.96318054199219
2026-08-21,90.55961608886719
2026-08-24,91.4443359375
2026-08-25,91.0964126586914
2026-08-26,89.54566955566406
2026-08-27,88.5317153930664
2026-08-28,89.12816619873047
2026-08-31,88.14402770996094
2026-09-01,87.4780044555664
2026-09-02,87.71658325195312
2026-09-03,88.283203125
2026-09-04,87.54759216308594
2026-09-08,87.83586883544922
2026-09-09,87.03067779541016
2026-09-10,87.30902099609375
2026-09-11,87.76628875732422
2026-09-14,88.81999969482422
2026-09-15,88.70999908447266
2026-09-16,87.87000274658203
