date,adjusted_close
2024-02-26,139.16885375976562
2024-02-27,137.10543823242188
2024-02-28,137.26760864257812
2024-02-29,136.97027587890625
2024-03-01,137.69113159179688
2024-03-04,134.1499481201172
2024-03-05,134.78968811035156
2024-03-06,133.65435791015625
2024-03-07,134.59146118164062
2024-03-08,135.05101013183594
2024-03-11,136.9612579345703
2024-03-12,136.86215209960938
2024-03-13,138.6642608642578
2024-03-14,140.29518127441406
2024-03-15,140.16001892089844
2024-03-18,140.03390502929688
2024-03-19,141.12416076660156
2024-03-20,139.2589874267578
2024-03-21,139.53829956054688
2024-03-22,139.3581085205078
2024-03-25,140.98899841308594
2024-03-26,139.9077606201172
2024-03-27,140.88087463378906
2024-03-28,142.1333770751953
2024-04-01,143.3407745361328
2024-04-02,143.97152709960938
2024-04-03,144.56622314453125
2024-04-04,144.79147338867188
2024-04-05,145.6114501953125
2024-04-08,145.31410217285156
2024-04-09,145.9718780517578
2024-04-10,146.5755615234375
2024-04-11,145.87277221679688
2024-04-12,143.23265075683594
2024-04-15,141.99819946289062
2024-04-16,140.81781005859375
2024-04-17,140.9259490966797
2024-04-18,141.9801788330078
2024-04-19,144.1697540283203
2024-04-22,145.89979553222656
2024-04-23,146.73777770996094
2024-04-24,147.3865509033203
2024-04-25,148.92735290527344
2024-04-26,149.47698974609375
2024-04-29,149.87347412109375
2024-04-30,145.31410217285156
2024-05-01,143.8363494873047
2024-05-02,144.8275146484375
2024-05-03,144.39500427246094
2024-05-06,146.24220275878906
2024-05-07,146.5755615234375
2024-05-08,146.4584197998047
2024-05-09,149.0805206298828
2024-05-10,149.41395568847656
2024-05-13,148.25155639648438
2024-05-14,147.42257690429688
2024-05-15,146.91799926757812
2024-05-16,146.6176300048828
2024-05-17,148.0556640625
2024-05-20,146.6631317138672
2024-05-21,145.5982666015625
2024-05-22,143.4138641357422
2024-05-23,142.84046936035156
2024-05-24,143.5777130126953
2024-05-28,144.75181579589844
2024-05-29,142.8040771484375
2024-05-30,144.04190063476562
2024-05-31,147.7189178466797
2024-06-03,143.3137664794922
2024-06-04,142.10324096679688
2024-06-05,141.05654907226562
2024-06-06,141.92120361328125
2024-06-07,142.05775451660156
2024-06-10,142.658447265625
2024-06-11,142.430908203125
2024-06-12,140.36485290527344
2024-06-13,139.1088104248047
2024-06-14,138.86309814453125
2024-06-17,139.4273681640625
2024-06-18,139.5548095703125
2024-06-20,142.5674285888672
2024-06-21,141.32960510253906
2024-06-24,144.99755859375
2024-06-25,144.22390747070312
2024-06-26,141.9394073486328
2024-06-27,142.2761993408203
2024-06-28,142.36720275878906
2024-07-01,142.45822143554688
2024-07-02,142.6675567626953
2024-07-03,142.63116455078125
2024-07-05,140.4467315673828
2024-07-08,140.46495056152344
2024-07-09,139.23623657226562
2024-07-10,141.1930694580078
2024-07-11,141.3114013671875
2024-07-12,141.6117401123047
2024-07-15,143.84164428710938
2024-07-16,143.59591674804688
2024-07-17,146.7450408935547
2024-07-18,147.4185791015625
2024-07-19,144.85191345214844
2024-07-22,142.885986328125
2024-07-23,140.2465057373047
2024-07-24,141.1385040283203
2024-07-25,143.38656616210938
2024-07-26,143.65960693359375
2024-07-29,142.53102111816406
2024-07-30,145.23419189453125
2024-07-31,146.05332946777344
2024-08-01,138.90859985351562
2024-08-02,135.20423889160156
2024-08-05,131.66372680664062
2024-08-06,130.3621826171875
2024-08-07,129.61585998535156
2024-08-08,131.5089874267578
2024-08-09,131.9640655517578
2024-08-12,131.99136352539062
2024-08-13,131.19952392578125
2024-08-14,131.6728057861328
2024-08-15,133.61143493652344
2024-08-16,134.03924560546875
2024-08-19,135.13446044921875
2024-08-20,133.16488647460938
2024-08-21,133.74473571777344
2024-08-22,134.12203979492188
2024-08-23,135.86151123046875
2024-08-26,136.67140197753906
2024-08-27,135.244873046875
2024-08-28,134.3705596923828
2024-08-29,135.67745971679688
2024-08-30,136.16522216796875
2024-09-03,133.13729858398438
2024-09-04,130.75360107421875
2024-09-05,129.70437622070312
2024-09-06,127.5231704711914
2024-09-09,129.1245880126953
2024-09-10,127.2194595336914
2024-09-11,126.8973388671875
2024-09-12,128.12139892578125
2024-09-13,129.4098663330078
2024-09-16,130.77198791503906
2024-09-17,131.9868621826172
2024-09-18,132.49305725097656
2024-09-19,133.44100952148438
2024-09-20,134.07601928710938
2024-09-23,135.78785705566406
2024-09-24,135.70504760742188
2024-09-25,132.50225830078125
2024-09-26,130.67996215820312
2024-09-27,133.9011688232422
2024-09-30,135.53941345214844
2024-10-01,137.7758331298828
2024-10-02,138.92628479003906
2024-10-03,139.20236206054688
2024-10-04,138.73300170898438
2024-10-07,139.08273315429688
2024-10-08,136.9014892578125
2024-10-09,137.7298126220703
2024-10-10,138.62255859375
2024-10-11,139.3588409423828
2024-10-14,139.69015502929688
2024-10-15,135.96275329589844
2024-10-16,136.88308715820312
2024-10-17,139.15635681152344
2024-10-18,138.74220275878906
2024-10-21,138.86183166503906
2024-10-22,138.8986358642578
2024-10-23,138.4936981201172
2024-10-24,138.46609497070312
2024-10-25,138.79742431640625
2024-10-28,138.5489044189453
2024-10-29,136.68983459472656
2024-10-30,136.25726318359375
2024-10-31,136.96591186523438
2024-11-01,140.8773956298828
2024-11-04,141.70571899414062
2024-11-05,141.19033813476562
2024-11-06,145.15701293945312
2024-11-07,144.28268432617188
2024-11-08,144.42994689941406
2024-11-11,144.03421020507812
2024-11-12,142.9205780029297
2024-11-13,146.0773468017578
2024-11-14,148.91201782226562
2024-11-15,148.56228637695312
2024-11-18,149.46412658691406
2024-11-19,148.38565063476562
2024-11-20,149.99407958984375
2024-11-21,150.27301025390625
2024-11-22,150.9517059326172
2024-11-25,149.0922393798828
2024-11-26,151.10975646972656
2024-11-27,150.71926879882812
2024-11-29,150.55189514160156
2024-12-02,150.81224060058594
2024-12-03,150.5426483154297
2024-12-04,147.19557189941406
2024-12-05,148.1345977783203
2024-12-06,144.33201599121094
2024-12-09,146.042724609375
2024-12-10,145.9683380126953
2024-12-11,145.2338409423828
2024-12-12,143.83926391601562
2024-12-13,143.05824279785156
2024-12-16,138.86517333984375
2024-12-17,137.7030029296875
2024-12-18,133.95614624023438
2024-12-19,131.23202514648438
2024-12-20,132.8125762939453
2024-12-23,132.92413330078125
2024-12-24,133.7330322265625
2024-12-26,133.8632049560547
2024-12-27,133.88177490234375
2024-12-30,133.0171356201172
2024-12-31,134.66275024414062
2025-01-02,136.40135192871094
2025-01-03,137.46127319335938
2025-01-06,136.91268920898438
2025-01-07,139.07899475097656
2025-01-08,139.73912048339844
2025-01-10,142.37954711914062
2025-01-13,144.43426513671875
2025-01-14,145.87533569335938
2025-01-15,147.20486450195312
2025-01-16,148.18109130859375
2025-01-17,150.12425231933594
2025-01-21,147.1212158203125
2025-01-22,145.41978454589844
2025-01-23,145.0478973388672
2025-01-24,144.7131805419922
2025-01-27,146.18215942382812
2025-01-28,145.2338409423828
2025-01-29,144.75038146972656
2025-01-30,145.3361053466797
2025-01-31,138.70709228515625
2025-02-03,138.8465576171875
2025-02-04,142.4539337158203
2025-02-05,142.24009704589844
2025-02-06,141.22669982910156
2025-02-07,141.89608764648438
2025-02-10,144.82476806640625
2025-02-11,146.37741088867188
2025-02-12,144.015869140625
2025-02-13,144.92703247070312
2025-02-14,146.02687072753906
2025-02-18,146.79774475097656
2025-02-19,147.80357360839844
2025-02-20,149.27005004882812
2025-02-21,147.5121612548828
2025-02-24,148.42401123046875
2025-02-25,147.04212951660156
2025-02-26,145.83888244628906
2025-02-27,147.2771453857422
2025-02-28,149.11024475097656
2025-03-03,143.91177368164062
2025-03-04,142.88711547851562
2025-03-05,141.76849365234375
2025-03-06,143.78018188476562
2025-03-07,146.96693420410156
2025-03-10,148.12319946289062
2025-03-11,144.8424072265625
2025-03-12,143.51695251464844
2025-03-13,144.40060424804688
2025-03-14,147.6061553955078
2025-03-17,149.2042236328125
2025-03-18,151.16893005371094
2025-03-19,154.21470642089844
2025-03-20,154.8915252685547
2025-03-21,154.8727264404297
2025-03-24,155.1265411376953
2025-03-25,155.9913787841797
2025-03-26,157.89967346191406
2025-03-27,156.6588134765625
2025-03-28,156.1324005126953
2025-03-31,157.26043701171875
2025-04-01,158.4073028564453
2025-04-02,156.48960876464844
2025-04-03,146.76011657714844
2025-04-04,134.68991088867188
2025-04-07,131.74757385253906
2025-04-08,128.7206268310547
2025-04-09,137.27503967285156
2025-04-10,126.88751220703125
2025-04-11,127.49855041503906
2025-04-14,127.2071533203125
2025-04-15,126.4738998413086
2025-04-16,127.2447280883789
2025-04-17,129.60426330566406
2025-04-21,125.71247100830078
2025-04-22,129.06845092773438
2025-04-23,128.48561096191406
2025-04-24,130.73233032226562
2025-04-25,130.4127197265625
2025-04-28,131.70057678222656
2025-04-29,130.9485321044922
2025-04-30,127.90276336669922
2025-05-01,128.09080505371094
2025-05-02,130.19651794433594
2025-05-05,127.37635040283203
2025-05-06,127.47036743164062
2025-05-07,127.64897155761719
2025-05-08,128.82400512695312
2025-05-09,130.1870880126953
2025-05-12,133.1294403076172
2025-05-13,133.815673828125
2025-05-14,133.17642211914062
2025-05-15,133.73106384277344
2025-05-16,133.58067321777344
2025-05-19,131.7728271484375
2025-05-20,130.6119842529297
2025-05-21,128.9849395751953
2025-05-22,128.72802734375
2025-05-23,129.9174041748047
2025-05-27,131.1448211669922
2025-05-28,129.422607421875
2025-05-29,131.220947265625
2025-05-30,130.0696258544922
2025-06-02,131.1543426513672
2025-06-03,132.78140258789062
2025-06-04,130.70713806152344
2025-06-05,130.25994873046875
2025-06-06,133.40940856933594
2025-06-09,133.93270874023438
2025-06-10,136.39710998535156
2025-06-11,137.7577362060547
2025-06-12,137.9385223388672
2025-06-13,138.83291625976562
2025-06-16,138.9470977783203
2025-06-17,141.6303253173828
2025-06-18,141.00233459472656
2025-06-20,142.29637145996094
2025-06-23,139.7368621826172
2025-06-24,136.58740234375
2025-06-25,136.28289794921875
2025-06-26,137.43423461914062
2025-06-27,136.81573486328125
2025-06-30,136.24485778808594
2025-07-01,138.50941467285156
2025-07-02,140.8025360107422
2025-07-03,141.17361450195312
2025-07-07,140.2506561279297
2025-07-08,145.80740356445312
2025-07-09,145.59805297851562
2025-07-10,146.69229125976562
2025-07-11,147.77699279785156
2025-07-14,144.2945098876953
2025-07-15,143.38108825683594
2025-07-16,142.64842224121094
2025-07-17,144.03759765625
2025-07-18,142.76260375976562
2025-07-21,142.42005920410156
2025-07-22,142.76260375976562
2025-07-23,145.69320678710938
2025-07-24,148.27178955078125
2025-07-25,147.3297882080078
2025-07-28,148.69993591308594
2025-07-29,149.41357421875
2025-07-30,146.1118621826172
2025-07-31,144.2849884033203
2025-08-01,144.056640625
2025-08-04,143.714111328125
2025-08-05,145.61708068847656
2025-08-06,145.3697052001953
2025-08-07,145.7312774658203
2025-08-08,147.49154663085938
2025-08-11,146.0072021484375
2025-08-12,146.94920349121094
2025-08-13,148.309814453125
2025-08-14,147.63426208496094
2025-08-15,148.9568634033203
2025-08-18,147.78652954101562
2025-08-19,146.237548828125
2025-08-20,147.41128540039062
2025-08-21,149.65296936035156
2025-08-22,152.18324279785156
2025-08-25,152.20248413085938
2025-08-26,151.39434814453125
2025-08-27,153.2030792236328
2025-08-28,153.28004455566406
2025-08-29,154.51150512695312
2025-09-02,155.69488525390625
2025-09-03,152.06781005859375
2025-09-04,151.7118377685547
2025-09-05,147.8345947265625
2025-09-08,148.16172790527344
2025-09-09,148.97950744628906
2025-09-10,151.80804443359375
2025-09-11,152.2506103515625
2025-09-12,151.15382385253906
2025-09-15,151.3462371826172
2025-09-16,153.49169921875
2025-09-17,154.02084350585938
2025-09-18,152.81822204589844
2025-09-19,150.28794860839844
2025-09-22,150.13400268554688
2025-09-23,151.45205688476562
2025-09-24,153.14535522460938
2025-09-25,154.626953125
2025-09-26,154.08819580078125
2025-09-29,150.18212890625
2025-09-30,149.40280151367188
2025-10-01,148.71974182128906
2025-10-02,147.5556182861328
2025-10-03,147.7288055419922
2025-10-06,148.18096923828125
2025-10-07,149.0372314453125
2025-10-08,147.91159057617188
2025-10-09,145.89120483398438
2025-10-10,143.2550506591797
2025-10-13,146.17984008789062
2025-10-14,146.61276245117188
2025-10-15,146.34336853027344
2025-10-16,145.9585418701172
2025-10-17,147.27659606933594
2025-10-20,148.62351989746094
2025-10-21,147.95968627929688
2025-10-22,149.6721954345703
2025-10-23,150.6246795654297
2025-10-24,149.66256713867188
2025-10-27,149.39320373535156
2025-10-28,148.28680419921875
2025-10-29,149.22003173828125
2025-10-30,147.69992065429688
2025-10-31,151.74069213867188
2025-11-03,148.2001953125
2025-11-04,147.5748291015625
2025-11-05,146.87252807617188
2025-11-06,147.14190673828125
2025-11-07,149.14305114746094
2025-11-10,149.74916076660156
2025-11-11,150.31680297851562
2025-11-12,147.50750732421875
2025-11-13,149.68182373046875
2025-11-14,151.64447021484375
2025-11-17,148.9506378173828
2025-11-18,149.44679260253906
2025-11-19,147.57894897460938
2025-11-20,146.22669982910156
2025-11-21,145.90567016601562
2025-11-24,145.68190002441406
2025-11-25,144.49505615234375
2025-11-26,145.44842529296875
2025-11-28,147.02444458007812
2025-12-01,148.39610290527344
2025-12-02,146.1683349609375
2025-12-03,147.471923828125
2025-12-04,148.12371826171875
2025-12-05,145.9251251220703
2025-12-08,144.67018127441406
2025-12-09,144.45614624023438
2025-12-10,147.29681396484375
2025-12-11,146.6255645751953
2025-12-12,145.91539001464844
2025-12-15,145.73056030273438
2025-12-16,142.76339721679688
2025-12-17,145.4581756591797
2025-12-18,143.67787170410156
2025-12-19,143.73623657226562
2025-12-22,145.73056030273438
2025-12-23,146.4212646484375
2025-12-24,146.4115447998047
2025-12-26,145.944580078125
2025-12-29,146.8882293701172
2025-12-30,148.17237854003906
2025-12-31,148.2696533203125
2026-01-02,151.6648406982422
2026-01-05,159.39889526367188
2026-01-06,152.28744506835938
2026-01-07,150.98385620117188
2026-01-08,154.92384338378906
2026-01-09,157.70614624023438
2026-01-12,157.92990112304688
2026-01-13,159.41831970214844
2026-01-14,162.69679260253906
2026-01-15,161.64613342285156
2026-01-16,161.74339294433594
2026-01-20,160.8094940185547
2026-01-21,162.2006378173828
2026-01-22,162.13253784179688
2026-01-23,162.19090270996094
2026-01-26,162.94972229003906
2026-01-27,164.45761108398438
2026-01-28,165.31369018554688
2026-01-29,166.53948974609375
2026-01-30,172.09434509277344
2026-02-02,169.30233764648438
2026-02-03,173.20339965820312
2026-02-04,176.30673217773438
2026-02-05,174.36106872558594
2026-02-06,175.94679260253906
2026-02-09,177.63954162597656
2026-02-10,177.30874633789062
2026-02-11,180.7720489501953
2026-02-12,177.44496154785156
2026-02-13,178.74855041503906
2026-02-17,177.36343383789062
2026-02-18,180.6248321533203
2026-02-19,181.51876831054688
2026-02-20,180.6837615966797
2026-02-23,181.64649963378906
2026-02-24,182.0688934326172
2026-02-25,180.96865844726562
2026-02-26,180.90972900390625
2026-02-27,183.46383666992188
2026-03-02,186.25372314453125
2026-03-03,185.4383544921875
2026-03-04,182.74671936035156
2026-03-05,186.54840087890625
2026-03-06,186.5877227783203
2026-03-09,186.09652709960938
2026-03-10,183.0021209716797
2026-03-11,188.40505981445312
2026-03-12,193.49363708496094
2026-03-13,193.34629821777344
2026-03-16,193.3659210205078
2026-03-17,194.4759979248047
2026-03-18,195.1046905517578
2026-03-19,197.88473510742188
2026-03-20,198.16961669921875
2026-03-23,201.5882110595703
2026-03-24,203.14031982421875
2026-03-25,201.52926635742188
2026-03-26,204.12266540527344
2026-03-27,207.42337036132812
2026-03-30,206.9911346435547
2026-03-31,203.24838256835938
2026-04-01,193.92587280273438
2026-04-02,195.45834350585938
2026-04-06,195.35028076171875
2026-04-07,197.98297119140625
2026-04-08,189.4856414794922
2026-04-09,187.00030517578125
2026-04-10,185.2222442626953
2026-04-13,188.39523315429688
2026-04-14,183.71923828125
2026-04-15,181.64649963378906
2026-04-16,184.8292999267578
2026-04-17,180.7427215576172
2026-04-20,180.01577758789062
2026-04-21,182.69760131835938
2026-04-22,183.03160095214844
2026-04-23,184.2890167236328
2026-04-24,181.9412078857422
2026-04-27,181.51876831054688
2026-04-28,185.0355987548828
2026-04-29,188.8274688720703
2026-04-30,189.89822387695312
2026-05-01,187.2655487060547
2026-05-04,188.88641357421875
2026-05-05,189.24005126953125
2026-05-06,181.89207458496094
2026-05-07,179.27902221679688
2026-05-08,178.41455078125
2026-05-11,181.4794921875
2026-05-12,182.66812133789062
2026-05-13,182.71725463867188
2026-05-14,183.345947265625
2026-05-15,187.72723388671875
2026-05-18,192.65863037109375
2026-05-19,195.54345703125
2026-05-20,189.6746826171875
2026-05-21,189.35743713378906
2026-05-22,189.7738037109375
2026-05-26,183.11195373535156
2026-05-27,180.82192993164062
2026-05-28,181.4464874267578
2026-05-29,180.8814239501953
2026-06-01,184.22225952148438
2026-06-02,185.92738342285156
2026-06-03,188.06869506835938
2026-06-04,186.720458984375
2026-06-05,185.689453125
2026-06-08,187.60276794433594
2026-06-09,185.1442108154297
2026-06-10,188.1579132080078
2026-06-11,184.2123565673828
2026-06-12,185.60023498535156
2026-06-15,178.8392333984375
2026-06-16,178.55174255371094
2026-06-17,176.04364013671875
2026-06-18,172.1278076171875
2026-06-22,173.54544067382812
2026-06-23,174.4574737548828
2026-06-24,169.9666748046875
2026-06-25,170.74984741210938
2026-06-26,169.58004760742188
2026-06-29,167.012451171875
2026-06-30,164.32589721679688
2026-07-01,164.25650024414062
2026-07-02,167.7361297607422
2026-07-06,166.64566040039062
2026-07-07,172.5045166015625
2026-07-08,174.44757080078125
2026-07-09,172.54417419433594
2026-07-10,174.87384033203125
2026-07-13,180.6236572265625
2026-07-14,180.18746948242188
2026-07-15,180.02886962890625
2026-07-16,182.26930236816406
2026-07-17,185.75885009765625
2026-07-20,188.06869506835938
2026-07-21,189.41693115234375
2026-07-22,191.31039428710938
2026-07-23,192.73794555664062
2026-07-24,193.104736328125
2026-07-27,188.35618591308594
2026-07-28,185.95712280273438
2026-07-29,190.20008850097656
2026-07-30,190.6461944580078
2026-07-31,195.12709045410156
2026-08-03,191.5086669921875
2026-08-04,188.75271606445312
2026-08-05,184.7972412109375
2026-08-06,187.59283447265625
2026-08-07,184.94593811035156
2026-08-10,193.2237091064453
2026-08-11,194.9585723876953
2026-08-12,194.8990936279297
2026-08-13,195.98956298828125
2026-08-14,198.26966857910156
2026-08-17,200.94630432128906
2026-08-18,203.9600067138672
2026-08-19,205.75999450683594
2026-08-20,205.77000427246094
2026-08-21,205.27000427246094
2026-08-24,203.08999633789062
2026-08-25,199.88999938964844
2026-08-26,200.2100067138672
2026-08-27,199.77000427246094
2026-08-28,201.86000061035156
2026-08-31,206.13999938964844
2026-09-01,211.0500030517578
2026-09-02,211.77999877929688
2026-09-03,211.32000732421875
2026-09-04,208.60000610351562
2026-09-08,209.8000030517578
2026-09-09,213.80999755859375
2026-09-10,212.75999450683594
2026-09-11,214.05999755859375
2026-09-14,212.1699981689453
2026-09-15,217.77000427246094
2026-09-16,211.5399932861328
